%firm_id,year,profitability,inv_rate,,
6643,2010,0.0922469,0.0219124,,
6643,2011,0.0964012,0.0199554,,
6643,2012,0.0831813,0.0274447,,
6643,2013,0.124494,0.0278747,,
6643,2014,0.0988642,0.0190445,,
6643,2015,0.0797622,0.0158129,,
6643,2016,0.0947823,0.0228254,,
6644,1975,0.1430144,0.0157071,,
6644,1976,0.2127158,0.032809,,
6644,1977,0.2592036,0.0402699,,
6644,1978,0.2562218,0.0829833,,
6644,1979,0.1889754,0.0774498,,
6644,1980,0.0724766,0.024715,,
6644,1981,0.1904098,0.0317133,,
6644,1982,0.1361003,0.04834,,
6644,1983,0.1881257,0.1296764,,
6644,1984,0.2182989,0.1082576,,
6644,1985,0.1698975,0.3070528,,
6644,1986,0.0808302,0.1623195,,
6644,1987,0.049779,0.0749746,,
6644,1988,0.1004476,0.0360175,,
6644,1989,0.1677539,0.055746,,
6644,1990,0.1948678,0.0627143,,
6644,1991,0.195054,0.0857059,,
6644,1992,0.1557418,0.0693839,,
6644,1993,0.0602767,0.0364609,,
6644,1994,0.0721766,0.0427878,,
6644,1995,0.276202,0.1037097,,
6644,1996,0.2367637,0.0510931,,
6644,1997,0.2777922,0.0719713,,
6645,1974,0.0934208,0.0464865,,
6645,1975,0.17393,0.011207,,
6645,1976,0.1697236,0.0416224,,
6645,1977,0.1317673,0.2221808,,
6645,1978,0.0973091,0.0653979,,
6646,1976,0.2081865,0.0152195,,
6646,1977,0.2749416,0.0222568,,
6646,1978,0.3189767,0.029706,,
6646,1979,0.4922956,0.1422668,,
6646,1980,0.4922956,0.0533193,,
6646,1981,0.0775596,0.0264144,,
6646,1982,0.1302101,0.0511383,,
6646,1983,0.0730331,0.131575,,
6646,1984,0.2819761,0.0781026,,
6646,1985,0.0009966,0.1030843,,
6646,1986,-0.0292644,0.0126937,,
6646,1987,0.0048827,0.0122345,,
6646,1988,0.1179013,0.0205413,,
6646,1989,0.1021495,0.028436,,
6646,1990,0.1185156,0.025099,,
6646,1991,0.0362112,0.0391233,,
6646,1992,-0.0513979,0.0387099,,
6646,1993,0.2066332,0.0524654,,
6646,1994,0.1680028,0.0589107,,
6646,1995,0.4922956,0.0889206,,
6646,1996,0.1287605,0.0943731,,
6646,1997,0.2669082,0.0541606,,
6646,1998,0.0464785,0.0426252,,
6646,1999,0.017835,0.0317907,,
6646,2000,0.4338072,0.1012945,,
6646,2001,-0.0152728,0.0672835,,
6646,2002,-0.0506415,0.0262211,,
6646,2003,0.0224604,0.0203738,,
6646,2006,0.2250088,0.0245695,,
6646,2007,0.1138,0.014212,,
6646,2008,-0.0124912,0.015316,,
6646,2009,-0.0799297,0.0105866,,
6646,2012,0.2740026,0.0094757,,
6646,2013,0.103156,0.0210542,,
6646,2014,0.1061688,0.0117475,,
6646,2015,0.0624322,0.010873,,
6646,2016,0.0875854,0.0068748,,
6649,1979,0.3210901,0.0712483,,
6649,1980,0.2759772,0.1017486,,
6649,1981,0.2286178,0.0739683,,
6649,1982,0.2776086,0.0663572,,
6649,1983,0.3547736,0.0984628,,
6649,1984,0.2372827,0.0952967,,
6649,1985,0.1890823,0.0767796,,
6649,1986,0.1717948,0.0474009,,
6649,1987,0.1520706,0.0456685,,
6649,1988,0.1457384,0.040962,,
6649,1989,0.1299623,0.0516488,,
6649,1990,0.1367544,0.0599254,,
6649,1991,0.1086796,0.0604893,,
6649,1992,0.1216458,0.0543779,,
6649,1993,0.1283689,0.04147,,
6649,1994,0.159533,0.06406,,
6649,1995,0.1602442,0.0527672,,
6649,1996,0.1484244,0.0409033,,
6649,1997,0.1315201,0.055824,,
6649,1998,0.1221443,0.0707778,,
6649,1999,0.1516131,0.0672801,,
6649,2000,0.1889734,0.0692649,,
6649,2001,0.0767837,0.0323624,,
6649,2002,0.1086485,0.0277125,,
6649,2003,0.1244446,0.0352124,,
6649,2004,0.0903733,0.0321582,,
6649,2005,0.0924176,0.0479061,,
6649,2006,0.1115403,0.0332392,,
6649,2007,0.1326325,0.0397828,,
6649,2008,0.0701239,0.0394828,,
6649,2009,0.0816802,0.0241218,,
6649,2010,0.1388597,0.040195,,
6649,2011,0.09219,0.0349604,,
6650,1974,0.0769866,0.1126163,,
6650,1975,0.1327673,0.0360581,,
6650,1976,0.1843652,0.0545726,,
6650,1977,0.2301903,0.0714796,,
6650,1981,0.0984116,0.0914039,,
6650,1982,0.0590941,0.0455772,,
6650,1983,0.1325096,0.0428758,,
6650,1984,0.2514956,0.099162,,
6650,1985,0.2330917,0.0535399,,
6650,1986,0.1737935,0.0611108,,
6650,1987,0.2466092,0.0848465,,
6650,1988,0.2043204,0.1346435,,
6650,1989,0.1031998,0.050023,,
6650,1990,0.1137371,0.0315272,,
6650,1991,0.0960086,0.0334707,,
6650,1992,0.1996467,0.029464,,
6650,1993,0.2087449,0.0636953,,
6650,1994,0.2064555,0.0542328,,
6650,1995,0.2155923,0.0769248,,
6653,1974,0.1128638,0.0201103,,
6654,1988,0.08288,0.017204,,
6654,1989,0.1237862,0.0276769,,
6654,1990,0.0919263,0.0445104,,
6654,1991,0.0946409,0.0371502,,
6654,1992,0.1536014,0.0717154,,
6654,1993,0.1239135,0.0848947,,
6654,1994,0.139116,0.051789,,
6654,1995,0.3883074,0.049945,,
6654,1996,0.3034562,0.0877013,,
6654,1997,0.2438356,0.0271356,,
6654,1998,0.2059158,0.0242127,,
6655,1976,0.0191542,0.0125286,,
6655,1977,-0.0018153,0.0273208,,
6655,1978,0.1248966,0.1177774,,
6655,1982,0.0749133,0.0507309,,
6655,1983,0.0948722,0.0949048,,
6655,1984,0.111484,0.1617035,,
6655,1985,0.0359794,0.1677057,,
6655,1986,-0.0012308,0.1705866,,
6655,1987,0.0671206,0.0518866,,
6655,1990,0.005335,0.0839416,,
6655,1991,0.0086745,0.0224188,,
6655,1992,0.0676032,0.0137801,,
6655,1993,0.1017255,0.030418,,
6656,1974,0.134548,0.0312144,,
6656,1975,0.0945367,0.0265884,,
6656,1976,0.1076747,0.0460481,,
6656,1977,0.1270904,0.0556246,,
6656,1978,0.1206695,0.0418538,,
6656,1979,0.1302584,0.0861276,,
6656,1980,0.0660191,0.0202285,,
6656,1981,0.0821491,0.0896601,,
6656,1982,0.0476755,0.0771324,,
6656,1983,0.0910705,0.046243,,
6660,1982,0.0178407,0.0010312,,
6661,1976,0.2076276,0.060487,,
6661,1977,0.2785493,0.0747609,,
6664,1988,0.2344713,0.0389511,,
6664,1989,0.288349,0.3124824,,
6664,1990,0.1347981,0.1362706,,
6664,1991,0.0388981,0.0278305,,
6664,1992,0.09341,0.0277071,,
6664,1993,0.1054789,0.0303898,,
6664,1994,0.2347902,0.1211269,,
6664,1995,0.2665111,0.1105494,,
6664,1996,0.2536569,0.054226,,
6664,1997,0.2098722,0.0325425,,
6664,1998,0.2581075,0.0432823,,
6664,1999,0.2904474,0.040384,,
6664,2000,0.247375,0.0651858,,
6664,2001,0.1552905,0.0442286,,
6664,2002,0.1621708,0.0926832,,
6664,2003,0.0900696,0.0287186,,
6664,2004,0.1226164,0.0289232,,
6664,2005,0.1740151,0.0207747,,
6664,2006,0.1638583,0.021745,,
6664,2007,0.1825393,0.0265596,,
6664,2008,0.1223139,0.0159367,,
6664,2009,0.0434386,0.0162528,,
6664,2010,0.0767251,0.0401651,,
6664,2011,0.1390952,0.0272139,,
6664,2012,0.0852398,0.0195204,,
6664,2013,0.0534339,0.0432071,,
6664,2014,0.055261,0.0310027,,
6664,2015,0.0951745,0.0279831,,
6664,2016,0.1157041,0.0559878,,
6665,1974,0.1608218,0.0981446,,
6665,1975,0.1474816,0.0464727,,
6665,1976,0.1608632,0.0653987,,
6665,1977,0.1171707,0.0374839,,
6665,1978,0.1069253,0.0369077,,
6665,1979,0.1159407,0.0645055,,
6665,1980,0.1172304,0.0401876,,
6665,1981,0.1716217,0.0980002,,
6665,1982,-0.0022863,0.023897,,
6665,1983,-0.0225096,0.0036811,,
6665,1986,0.1065024,0.0307597,,
6665,1987,0.0705923,0.0316387,,
6665,1988,0.1501729,0.0574429,,
6665,1989,0.0456013,0.0272622,,
6665,1990,0.0244239,0.0246081,,
6665,1991,0.0366783,0.0060317,,
6665,1992,0.0526347,0.0088272,,
6665,1995,0.0368265,0.0804859,,
6665,1996,0.0357131,0.0837616,,
6665,1997,0.0046922,0.0483497,,
6665,2001,0.0985614,0.0386013,,
6665,2006,0.1947524,0.0777983,,
6665,2009,0.1684233,0.0860448,,
6665,2010,0.1951641,0.1018064,,
6665,2011,0.3775701,0.1139772,,
6665,2012,0.2142252,0.1845465,,
6665,2013,0.0685279,0.272934,,
6665,2014,0.0615476,0.2029753,,
6665,2015,-0.0042163,0.3868119,,
6665,2016,-0.0082426,0.1560719,,
6666,1986,0.091729,0.1892653,,
6666,1987,0.1074957,0.3864742,,
6666,1988,0.1136678,0.1443541,,
6666,1989,0.1279608,0.1453894,,
6666,1990,0.1772241,0.0810261,,
6666,1991,0.1291597,0.0939406,,
6666,1992,0.1389487,0.1906779,,
6666,1993,0.2034031,0.119403,,
6666,1994,0.3065699,0.1951681,,
6666,1995,0.3502087,0.1831925,,
6666,1996,0.1751104,0.1955983,,
6666,1997,0.1790426,0.2628639,,
6666,1998,0.1427666,0.1547276,,
6666,1999,0.2028095,0.0732758,,
6666,2000,0.2412636,0.0862697,,
6666,2001,-0.0005344,0.0534253,,
6666,2002,0.0311505,0.0083385,,
6666,2003,0.0321848,0.0188738,,
6666,2004,0.0429667,0.0153067,,
6666,2005,0.0893326,0.0167206,,
6666,2006,0.0773419,0.0209834,,
6666,2007,0.0588217,0.0360511,,
6666,2008,0.0653673,0.0306135,,
6666,2009,0.041645,0.0269135,,
6666,2010,0.105957,0.0311133,,
6666,2011,0.1186587,0.0251226,,
6666,2012,0.1709596,0.0585915,,
6666,2013,0.1518404,0.036744,,
6667,1986,0.1528209,0.0713583,,
6667,1987,0.2112664,0.0602546,,
6667,1988,0.0475167,0.0546767,,
6667,1989,-0.0404639,0.0719367,,
6667,1990,0.0217418,0.0514663,,
6667,1991,0.1281713,0.0449556,,
6668,1974,0.1924079,0.0688923,,
6668,1975,0.0635296,0.1013758,,
6668,1976,0.0805731,0.0747066,,
6668,1977,0.0463545,0.0412118,,
6668,1978,0.0868065,0.0645658,,
6668,1979,0.1113392,0.0875874,,
6668,1980,0.088981,0.0626378,,
6668,1981,0.171528,0.0925138,,
6668,1982,-0.037713,0.0669564,,
6668,1983,-0.0255272,0.0633078,,
6668,1984,-0.000817,0.0466378,,
6668,1985,0.0184664,0.0246029,,
6668,1986,0.0612058,0.0275104,,
6668,1987,0.141507,0.062597,,
6668,1988,0.1152276,0.0723787,,
6668,1989,0.0694954,0.0708421,,
6668,1990,0.0402765,0.0633503,,
6668,1991,0.0137609,0.0597432,,
6668,1992,0.0011368,0.0517112,,
6668,1993,0.0239913,0.0523212,,
6668,1994,0.0748391,0.0411555,,
6668,1995,0.0930545,0.0366421,,
6668,1996,0.0736046,0.0451479,,
6668,1997,0.0889012,0.0602532,,
6668,1998,0.056978,0.0652723,,
6668,1999,0.02855,0.0544703,,
6669,1985,0.2231512,0.1853417,,
6669,1986,-0.0512363,0.0454967,,
6669,1987,0.0759267,0.1181904,,
6669,1988,0.2245494,0.1486897,,
6669,1989,-0.092032,0.0612226,,
6669,1990,0.0068658,0.0350791,,
6669,1991,0.158123,0.0943872,,
6669,1992,-0.0760759,0.0526276,,
6669,1993,0.0530334,0.0659176,,
6669,1994,-0.0098874,0.0917639,,
6669,1995,0.1878579,0.078248,,
6669,1996,0.2871564,0.1371053,,
6669,1997,0.0079127,0.0684858,,
6669,1998,-0.2732292,0.0411855,,
6669,1999,0.0625519,0.0683312,,
6669,2002,-0.2056708,0.0547782,,
6669,2003,-0.2218048,0.0377293,,
6669,2004,0.0742884,0.0538511,,
6669,2005,-0.0727842,0.0252761,,
6669,2006,0.1137481,0.0213122,,
6669,2007,0.0221276,0.0256309,,
6669,2008,0.0357693,0.037425,,
6669,2009,-0.3174804,0.0526964,,
6669,2010,0.1546831,0.0132755,,
6669,2013,-0.0114053,0.0103681,,
6669,2014,0.0588285,0.0312721,,
6669,2015,0.1170607,0.0120824,,
6669,2016,0.0206594,0.0075669,,
6671,1974,0.4922956,0.0435888,,
6671,1975,0.3226591,0.0427621,,
6671,1976,0.1317404,0.0226601,,
6671,1977,0.0968586,0.0999149,,
6671,1978,0.0911908,0.0365944,,
6671,1979,0.1076481,0.0486464,,
6671,1980,0.1588025,0.0954467,,
6671,1981,0.1563304,0.0676075,,
6671,1982,0.0511529,0.0959181,,
6671,1983,0.0902886,0.0384508,,
6671,1984,0.0765418,0.0376859,,
6671,1988,0.0846929,0.0114512,,
6671,1989,0.1422663,0.0160401,,
6671,1990,0.1787645,0.0229944,,
6671,1991,0.1797028,0.0267507,,
6671,1992,0.1478344,0.0277,,
6671,1993,0.1085015,0.0215526,,
6671,1994,0.1134865,0.0074028,,
6671,1995,0.0713852,0.0145468,,
6671,1996,0.1795432,0.0348646,,
6671,1997,0.2084236,0.0411793,,
6671,1998,0.2270646,0.189673,,
6671,1999,0.0965216,0.0585164,,
6671,2000,0.0770778,0.023938,,
6671,2001,0.1530851,0.0318915,,
6671,2002,0.126092,0.0424946,,
6671,2003,0.1068234,0.0378119,,
6671,2004,0.2076174,0.0408415,,
6671,2005,0.1902118,0.0268401,,
6671,2006,0.1866897,0.0333258,,
6671,2007,0.1749626,0.0371927,,
6671,2008,0.215455,0.0339454,,
6671,2009,0.1932674,0.0672952,,
6671,2010,0.1728666,0.0218094,,
6676,1986,0.239318,0.4183292,,
6676,1987,0.2202851,0.4183292,,
6676,1988,0.1839575,0.4183292,,
6676,1989,0.1628619,0.3710857,,
6676,1990,0.1612311,0.3104376,,
6676,1991,0.139682,0.2920336,,
6676,1992,0.174974,0.1043334,,
6678,1975,0.15931,0.228648,,
6678,1976,0.1695189,0.2685263,,
6678,1977,0.1932311,0.2655244,,
6678,1978,0.1939597,0.3867677,,
6678,1979,0.1919919,0.3768783,,
6678,1980,0.1946176,0.2739141,,
6678,1981,0.1897264,0.3410891,,
6678,1982,0.1510528,0.2304683,,
6678,1983,0.1371991,0.2480548,,
6678,1984,0.1208781,0.1830453,,
6678,1985,0.1276648,0.2157274,,
6678,1986,0.0972809,0.1235551,,
6678,1987,0.0947484,0.059519,,
6678,1988,0.1141446,0.0489032,,
6678,1989,0.1190767,0.0449655,,
6678,1990,0.1302452,0.0389409,,
6678,1991,0.1432243,0.0302819,,
6678,1992,0.1598279,0.0340864,,
6678,1993,0.1905995,0.2054813,,
6678,1994,0.1970948,0.101107,,
6678,1995,0.2202036,0.1388823,,
6678,1996,0.2135337,0.2754599,,
6678,1997,0.1996533,0.3020562,,
6680,1975,0.3077025,0.0206567,,
6680,1976,0.3173632,0.0530014,,
6680,1977,0.2198005,0.0300905,,
6680,1978,0.1856117,0.0999918,,
6680,1979,0.2114372,0.0725099,,
6680,1980,0.1752507,0.028499,,
6680,1981,0.1376616,0.0204549,,
6680,1982,0.2054601,0.0601702,,
6680,1983,0.3246781,0.0554205,,
6680,1984,0.2441422,0.0860876,,
6680,1985,0.263501,0.0423874,,
6680,1986,0.2297656,0.110196,,
6680,1987,0.2114366,0.0410876,,
6680,1988,0.1815016,0.0277309,,
6680,1989,0.1834118,0.0642337,,
6680,1990,0.1584747,0.0592169,,
6680,1991,0.1604803,0.0335651,,
6680,1992,0.1584537,0.032512,,
6680,1993,0.1802256,0.0435965,,
6680,1994,0.1804845,0.0441136,,
6680,1995,0.1739815,0.0360606,,
6680,1996,0.182235,0.0343506,,
6680,1997,0.1917537,0.0416649,,
6680,1998,0.2221414,0.0436219,,
6680,1999,0.2773011,0.0602866,,
6680,2000,0.145852,0.0307117,,
6680,2001,0.1428029,0.026966,,
6680,2002,0.1667583,0.0282751,,
6680,2003,0.1252215,0.028131,,
6680,2004,0.0980185,0.0331944,,
6680,2005,0.0741438,0.0272722,,
6680,2006,0.0577569,0.0265771,,
6680,2007,0.0252774,0.0311668,,
6680,2008,-0.0034817,0.020322,,
6680,2009,0.127814,0.0198825,,
6680,2010,0.0906166,0.0173122,,
6680,2011,0.1213099,0.0263929,,
6680,2012,0.1274931,0.037787,,
6680,2013,0.1574675,0.0468231,,
6680,2014,0.1582974,0.0911701,,
6680,2015,0.1888294,0.0318666,,
6685,1975,0.0953801,0.0632174,,
6685,1976,0.0643945,0.089139,,
6685,1977,0.0515601,0.0556822,,
6685,1978,0.1205751,0.0374442,,
6685,1979,0.0648677,0.0351338,,
6685,1980,0.0362185,0.0156673,,
6685,1981,0.098474,0.0410966,,
6685,1982,-0.0273808,0.052586,,
6685,1983,0.0903616,0.0198076,,
6685,1984,0.1419019,0.0501376,,
6685,1985,0.1034042,0.0406206,,
6685,1986,0.0907364,0.0577056,,
6685,1987,0.1102584,0.0559343,,
6685,1988,0.1944308,0.052393,,
6685,1989,0.1114544,0.0489506,,
6685,1990,0.0775887,0.0996159,,
6685,1991,-0.0038385,0.0528013,,
6685,1992,0.0604327,0.0584375,,
6685,1993,0.055353,0.0363873,,
6685,1994,0.0597432,0.0421567,,
6685,1995,0.056836,0.0403407,,
6685,1996,0.0120819,0.0306652,,
6685,1997,0.0356528,0.0091088,,
6685,1998,-0.0374801,0.0122618,,
6687,1986,0.4479733,0.029654,,
6687,1987,0.3216452,0.0390522,,
6687,1988,0.2569559,0.0257351,,
6687,1989,0.2528351,0.0310543,,
6687,1990,0.0893146,0.0169484,,
6687,1991,0.0227672,0.0247187,,
6687,1992,0.089226,0.0307419,,
6687,1993,0.0761684,0.0822795,,
6687,1994,0.0887987,0.0947915,,
6687,1995,0.0460593,0.0305161,,
6687,1996,0.0577789,0.0415194,,
6687,1997,0.1042236,0.023929,,
6687,1998,0.12172,0.0277074,,
6689,1986,0.1375216,0.0604122,,
6689,1987,0.2140071,0.0771478,,
6689,1988,0.2114578,0.0876454,,
6689,1989,0.2131326,0.1231266,,
6689,1990,0.1414314,0.1083893,,
6689,1991,0.0816461,0.0567133,,
6689,1992,0.0909639,0.029916,,
6689,1993,0.1149034,0.0330574,,
6689,1994,0.1486624,0.0570078,,
6689,1995,0.1672489,0.0738039,,
6689,1996,0.2021521,0.0728125,,
6689,1997,0.2297247,0.0683792,,
6689,1998,0.3009841,0.1181392,,
6689,1999,0.2208061,0.1086906,,
6689,2000,0.1725083,0.1306495,,
6689,2001,0.1535821,0.0853716,,
6689,2002,0.1472508,0.0601984,,
6689,2003,0.13968,0.0410743,,
6689,2004,0.1471167,0.0734904,,
6689,2005,0.1473131,0.0709642,,
6690,1974,0.1216276,0.0607443,,
6690,1975,0.118018,0.0230071,,
6690,1976,0.1490986,0.015435,,
6690,1977,-0.1109843,0.0211661,,
6690,1978,-0.1729404,0.033965,,
6690,1979,-0.226331,0.0058655,,
6694,1986,0.2543431,0.2294134,,
6694,1987,0.3468538,0.2689403,,
6694,1988,0.189477,0.1478327,,
6694,1989,0.2383191,0.1147687,,
6694,1990,0.1816356,0.1023315,,
6694,1991,0.11779,0.0637874,,
6694,1992,0.1299658,0.0580541,,
6694,1993,0.118951,0.0548553,,
6694,1994,0.1285006,0.0763619,,
6694,1995,0.1489045,0.0871683,,
6694,1996,0.1002496,0.0674475,,
6694,1997,0.125114,0.0480709,,
6694,1998,0.1189126,0.0511517,,
6694,1999,0.0714678,0.0450474,,
6694,2000,0.0619015,0.0574179,,
6694,2005,0.1060125,0.0477824,,
6694,2006,0.155499,0.1132121,,
6702,1987,-0.0770076,0.0204027,,
6702,1988,0.1238447,0.1251587,,
6702,1989,0.1871194,0.082218,,
6702,1990,0.1107774,0.0975663,,
6702,1991,0.131051,0.1219156,,
6702,1992,0.1971112,0.0759916,,
6702,1993,0.260811,0.0907918,,
6702,1994,0.292532,0.0705813,,
6702,1995,0.3720186,0.1662005,,
6702,1996,0.3613731,0.0975435,,
6702,1997,0.0013834,0.0407978,,
6702,1998,0.0621307,0.0520038,,
6702,1999,-0.0033934,0.0288354,,
6702,2000,0.252567,0.0514166,,
6702,2001,0.2169184,0.0517297,,
6702,2002,0.0197844,0.0056732,,
6702,2003,0.0295934,0.0075134,,
6702,2004,0.1162496,0.0200505,,
6702,2005,0.3578013,0.0190627,,
6702,2006,0.2955968,0.0290444,,
6702,2007,0.3530634,0.0259226,,
6702,2008,0.2876407,0.0365449,,
6702,2009,-0.0149657,0.0157769,,
6702,2010,0.2672118,0.0182338,,
6702,2011,0.3564468,0.0512565,,
6702,2012,0.1029222,0.0264386,,
6702,2013,0.0721398,0.0200877,,
6702,2014,0.1404077,0.0200685,,
6702,2015,0.1453696,0.0248039,,
6702,2016,0.1515603,0.0187225,,
6703,1976,0.2382461,0.0326455,,
6703,1977,0.1274835,0.0558921,,
6703,1978,0.1339315,0.0157019,,
6703,1979,0.2444257,0.049695,,
6703,1980,0.3645414,0.0767156,,
6703,1981,0.4707626,0.2084194,,
6703,1982,0.1603149,0.0142435,,
6703,1983,0.1250212,0.0320711,,
6703,1984,0.1155298,0.0510771,,
6703,1985,0.0338285,0.0404659,,
6703,1986,-0.0004944,0.0125921,,
6703,1987,0.0781277,0.0089289,,
6703,1988,0.0983707,0.0110299,,
6703,1989,0.0495219,0.0171649,,
6705,1974,0.0113533,0.0129752,,
6705,1975,0.0831429,0.0108886,,
6705,1976,0.1051676,0.0203592,,
6705,1977,0.1146685,0.0185558,,
6705,1978,0.0721595,0.0292965,,
6705,1979,0.1199217,0.0285994,,
6705,1980,0.152244,0.0225723,,
6705,1981,0.2228577,0.0331427,,
6705,1982,0.2352826,0.1254398,,
6705,1983,0.244357,0.105897,,
6705,1984,0.2857378,0.090565,,
6705,1985,0.1559472,0.0732261,,
6705,1986,0.2443621,0.0400642,,
6708,1974,0.3452854,0.0841955,,
6708,1975,0.0905004,0.0392744,,
6708,1976,0.1546552,0.0374389,,
6708,1977,0.131584,0.0793052,,
6708,1978,0.1545004,0.0667428,,
6708,1979,0.2744236,0.0784417,,
6708,1980,0.0335684,0.031386,,
6708,1981,-0.0027785,0.0180578,,
6708,1982,-0.0925159,0.0188392,,
6708,1983,-0.053663,0.0064661,,
6708,1984,0.0817935,0.0297994,,
6708,1987,0.1608042,0.0336389,,
6708,1988,0.2561887,0.0780591,,
6708,1989,0.1298466,0.0887713,,
6708,1990,0.0931223,0.0665821,,
6708,1991,0.0228803,0.040066,,
6708,1992,0.0403737,0.0383528,,
6708,1993,0.0677346,0.0452312,,
6708,1994,0.1121042,0.034058,,
6708,1995,0.1494638,0.0748848,,
6708,1996,0.1508662,0.1237977,,
6708,1997,0.0370591,0.0718963,,
6708,1998,0.1253523,0.0279764,,
6708,1999,0.1571573,0.0470725,,
6708,2000,0.2493795,0.0604684,,
6708,2001,0.0660427,0.0249147,,
6708,2002,0.1102253,0.0144328,,
6708,2003,0.1190988,0.0400646,,
6708,2004,0.1456894,0.030579,,
6708,2005,0.2781577,0.044773,,
6708,2006,0.3129242,0.0534109,,
6710,1976,0.2244764,0.0727703,,
6710,1977,0.2323422,0.0775765,,
6710,1978,0.2512366,0.0928433,,
6710,1979,0.2311032,0.1619416,,
6710,1980,0.1521335,0.04612,,
6710,1981,0.2053875,0.0546557,,
6710,1982,0.2044081,0.0611846,,
6710,1983,0.1986898,0.0815904,,
6710,1984,0.1848791,0.094441,,
6710,1985,0.1521344,0.0680265,,
6710,1986,0.1423908,0.0541548,,
6710,1987,0.2113151,0.085478,,
6710,1988,0.2061743,0.0629177,,
6710,1989,0.208021,0.0631703,,
6710,1990,0.2093237,0.0629093,,
6710,1991,0.2025244,0.0438144,,
6710,1992,0.2735296,0.0593751,,
6710,1993,0.3363086,0.0652559,,
6710,1994,0.3999768,0.0779076,,
6710,1995,0.3917202,0.0893106,,
6710,1996,0.3952183,0.132215,,
6710,1997,0.3935602,0.0862001,,
6710,1998,0.3890263,0.0927654,,
6710,1999,0.3612938,0.0638574,,
6710,2000,0.35688,0.0446607,,
6710,2001,0.3444657,0.0425538,,
6710,2002,0.3216368,0.0394204,,
6710,2003,0.2739545,0.048393,,
6710,2004,0.2352317,0.0272152,,
6710,2005,0.2150467,0.0318185,,
6710,2006,0.2002399,0.0847352,,
6710,2007,0.2113735,0.0888872,,
6710,2008,0.1790468,0.0281238,,
6710,2009,0.2884667,0.0217925,,
6710,2010,0.3919708,0.0257442,,
6710,2011,0.2798673,0.0602657,,
6710,2012,0.2606331,0.0262776,,
6710,2013,0.2648912,0.0353732,,
6710,2014,0.2776484,0.025745,,
6710,2015,0.2745455,0.028652,,
6710,2016,0.290357,0.0233179,,
6711,1975,0.4467962,0.0851503,,
6711,1976,0.3953213,0.0370188,,
6711,1977,0.3916876,0.0599078,,
6711,1978,0.3842154,0.0821571,,
6711,1979,0.3553279,0.1537554,,
6711,1980,0.399356,0.1944683,,
6711,1981,0.3858125,0.1207666,,
6711,1982,0.3986498,0.1603021,,
6711,1983,0.3767336,0.0987428,,
6711,1984,0.3634952,0.1076063,,
6711,1985,0.3465576,0.0895213,,
6711,1986,0.3355972,0.0978291,,
6711,1987,0.316832,0.1474253,,
6711,1988,0.3162299,0.1442671,,
6711,1989,0.320331,0.1031962,,
6711,1990,0.2982293,0.1284981,,
6711,1991,0.252279,0.0718901,,
6711,1992,0.2583936,0.1698691,,
6711,1993,0.2231293,0.0713424,,
6711,1994,0.209217,0.0581605,,
6711,1995,0.159588,0.0605193,,
6711,1996,0.2099002,0.0760314,,
6711,1997,0.2635222,0.1380595,,
6711,1998,0.244524,0.2162657,,
6711,1999,0.2735807,0.1214663,,
6711,2000,0.198281,0.0748529,,
6711,2001,0.2286098,0.0975107,,
6711,2002,0.2072885,0.0814074,,
6711,2003,0.2294705,0.0581466,,
6711,2004,0.2073221,0.0897779,,
6711,2005,0.1853339,0.0808334,,
6711,2006,0.1657721,0.1272492,,
6711,2007,0.182225,0.1024148,,
6711,2008,0.1488536,0.0945853,,
6711,2009,0.2095803,0.0873911,,
6711,2010,0.1903649,0.0621808,,
6711,2011,0.0955301,0.0394747,,
6711,2012,0.1103498,0.0547481,,
6711,2013,0.1071452,0.0426963,,
6711,2014,0.0943163,0.0408343,,
6711,2015,0.0993524,0.0276207,,
6711,2016,0.1530448,0.0402919,,
6720,1974,0.1573379,0.0308412,,
6720,1975,0.1633245,0.0318462,,
